epoch,W1_1_1,W1_2_1,W1_3_1,W1_4_1,W1_5_1,W1_1_2,W1_2_2,W1_3_2,W1_4_2,W1_5_2,W1_1_3,W1_2_3,W1_3_3,W1_4_3,W1_5_3,W1_1_4,W1_2_4,W1_3_4,W1_4_4,W1_5_4,W1_1_5,W1_2_5,W1_3_5,W1_4_5,W1_5_5,W1_1_6,W1_2_6,W1_3_6,W1_4_6,W1_5_6,W1_1_7,W1_2_7,W1_3_7,W1_4_7,W1_5_7,W1_1_8,W1_2_8,W1_3_8,W1_4_8,W1_5_8,W1_1_9,W1_2_9,W1_3_9,W1_4_9,W1_5_9,W1_1_10,W1_2_10,W1_3_10,W1_4_10,W1_5_10,W1_1_11,W1_2_11,W1_3_11,W1_4_11,W1_5_11,W1_1_12,W1_2_12,W1_3_12,W1_4_12,W1_5_12,W1_1_13,W1_2_13,W1_3_13,W1_4_13,W1_5_13,W1_1_14,W1_2_14,W1_3_14,W1_4_14,W1_5_14,W1_1_15,W1_2_15,W1_3_15,W1_4_15,W1_5_15,W1_1_16,W1_2_16,W1_3_16,W1_4_16,W1_5_16,W1_1_17,W1_2_17,W1_3_17,W1_4_17,W1_5_17,W1_1_18,W1_2_18,W1_3_18,W1_4_18,W1_5_18,W1_1_19,W1_2_19,W1_3_19,W1_4_19,W1_5_19,W1_1_20,W1_2_20,W1_3_20,W1_4_20,W1_5_20,W1_1_21,W1_2_21,W1_3_21,W1_4_21,W1_5_21,W1_1_22,W1_2_22,W1_3_22,W1_4_22,W1_5_22,W1_1_23,W1_2_23,W1_3_23,W1_4_23,W1_5_23,W1_1_24,W1_2_24,W1_3_24,W1_4_24,W1_5_24,W1_1_25,W1_2_25,W1_3_25,W1_4_25,W1_5_25,W1_1_26,W1_2_26,W1_3_26,W1_4_26,W1_5_26,W1_1_27,W1_2_27,W1_3_27,W1_4_27,W1_5_27,W1_1_28,W1_2_28,W1_3_28,W1_4_28,W1_5_28,W1_1_29,W1_2_29,W1_3_29,W1_4_29,W1_5_29,W1_1_30,W1_2_30,W1_3_30,W1_4_30,W1_5_30,W1_1_31,W1_2_31,W1_3_31,W1_4_31,W1_5_31,W1_1_32,W1_2_32,W1_3_32,W1_4_32,W1_5_32,W1_1_33,W1_2_33,W1_3_33,W1_4_33,W1_5_33,W1_1_34,W1_2_34,W1_3_34,W1_4_34,W1_5_34,W1_1_35,W1_2_35,W1_3_35,W1_4_35,W1_5_35,W1_1_36,W1_2_36,W1_3_36,W1_4_36,W1_5_36,W1_1_37,W1_2_37,W1_3_37,W1_4_37,W1_5_37,W1_1_38,W1_2_38,W1_3_38,W1_4_38,W1_5_38,W1_1_39,W1_2_39,W1_3_39,W1_4_39,W1_5_39,W1_1_40,W1_2_40,W1_3_40,W1_4_40,W1_5_40,W1_1_41,W1_2_41,W1_3_41,W1_4_41,W1_5_41,W1_1_42,W1_2_42,W1_3_42,W1_4_42,W1_5_42,b1_1,b1_2,b1_3,b1_4,b1_5,Wout_1_1,Wout_1_2,Wout_1_3,Wout_1_4,Wout_1_5,bout_1,training_acc,testing_acc
0,0.2488965392112732,-0.12607409060001373,-0.1381300836801529,-0.3074880838394165,0.2957375645637512,-0.23547223210334778,-0.154800683259964,-0.10270756483078003,0.02969565987586975,-0.30351704359054565,-0.30406495928764343,0.26150697469711304,0.042203307151794434,-0.3506191372871399,-0.3094079792499542,-0.0016117095947265625,-0.14370004832744598,0.22112423181533813,0.11326122283935547,-0.013189643621444702,-0.2488863468170166,0.06504014134407043,-0.11832858622074127,-0.2464195340871811,-0.181868776679039,-0.2576417326927185,0.3479655385017395,0.28804510831832886,-0.24852710962295532,-0.3408697843551636,0.21031546592712402,0.12021765112876892,0.18746590614318848,0.3268328905105591,0.22407710552215576,-0.20878806710243225,0.26149648427963257,-0.2848213315010071,-0.19544236361980438,-0.3346230387687683,-0.22429749369621277,-0.049917370080947876,-0.2711859941482544,-0.18330033123493195,-0.10187751054763794,-0.21842198073863983,-0.2201225310564041,-0.14980922639369965,0.23994988203048706,0.3058969974517822,0.23640942573547363,-0.3156222701072693,-0.13723818957805634,0.29484444856643677,-0.07478097081184387,0.20488810539245605,-0.07913845777511597,-0.28838780522346497,0.0997190773487091,0.1194595992565155,0.2001526951789856,0.03588193655014038,0.054201364517211914,-0.02833712100982666,0.02906748652458191,0.035189270973205566,-0.20202192664146423,0.09832629561424255,-0.012889206409454346,-0.3373897075653076,0.32441675662994385,0.3056989312171936,0.21320265531539917,0.15042877197265625,0.23075491189956665,0.1451919674873352,-0.059687256813049316,-0.2878628969192505,0.2977520823478699,-0.0313359797000885,-0.23638397455215454,-0.1390705406665802,0.08299347758293152,0.0137997567653656,0.07799756526947021,-0.25221821665763855,-0.2687142491340637,-0.28609198331832886,-0.1088181883096695,-0.09508642554283142,-0.13012084364891052,-0.051530301570892334,0.3445127010345459,-0.1240360289812088,0.25103437900543213,-0.3469748795032501,0.17570406198501587,0.0517023503780365,0.32609713077545166,0.14092794060707092,-0.2774820923805237,0.14325350522994995,0.11434623599052429,0.16188132762908936,-0.0957174003124237,0.030683398246765137,0.20043635368347168,0.12460505962371826,-0.20184218883514404,-0.1583881974220276,0.05366113781929016,-0.27684956789016724,0.35151249170303345,0.17750048637390137,0.21881061792373657,-0.2261011302471161,0.33312785625457764,-0.29741913080215454,0.2075176239013672,-0.2898203730583191,0.31764930486679077,-0.04209476709365845,0.009113669395446777,-0.29407626390457153,0.19642752408981323,0.18238401412963867,-0.04642340540885925,0.23065036535263062,-0.08623811602592468,0.15693891048431396,-0.2871743440628052,-0.3049263656139374,0.04106709361076355,0.1925157904624939,0.01774504780769348,-0.04372319579124451,-0.010122179985046387,0.25684070587158203,-0.31685900688171387,0.2899910807609558,-0.2076365202665329,-0.11106114089488983,0.2250550389289856,0.35212206840515137,0.09971770644187927,-0.25705966353416443,-0.020941704511642456,0.04446166753768921,-0.2792203724384308,-0.2758805751800537,-0.2477779984474182,0.2059827446937561,-0.03412964940071106,-0.0827937126159668,0.33313363790512085,0.2639195919036865,0.34274840354919434,-0.08741971850395203,0.11793604493141174,-0.22047196328639984,-0.21443110704421997,-0.1654219776391983,-0.184654101729393,0.03006136417388916,-0.1774575263261795,0.041501373052597046,-0.23315662145614624,0.14115852117538452,-0.27464115619659424,0.018999487161636353,-0.34140723943710327,0.1050911545753479,0.1640249490737915,-0.33543044328689575,-0.2297302931547165,0.33579307794570923,-0.04726138710975647,-0.21494869887828827,-0.0323309600353241,0.27082908153533936,-0.18372531235218048,-0.27767878770828247,0.007043659687042236,0.2762824296951294,-0.061766207218170166,0.2934666872024536,0.27154219150543213,0.10415121912956238,-0.22124962508678436,0.01975873112678528,0.06529605388641357,0.31847625970840454,0.16078948974609375,-0.2269163578748703,-0.30276811122894287,-0.10655641555786133,0.015390515327453613,-0.04311051964759827,0.2647397518157959,-0.08237332105636597,0.02729138731956482,-0.2230226844549179,0.011019200086593628,0.28949838876724243,-0.17998191714286804,-0.11928752064704895,-0.22924430668354034,-0.17614838480949402,0.2353740930557251,-0.33960044384002686,1.0,1.0,1.0,1.0,1.0,0.6966140270233154,-0.3528573513031006,-0.3865997791290283,-0.860600471496582,0.8277130126953125,1.0,0.5002368,0.4970688
1,-0.705509603023529,-0.01662612147629261,1.0575244426727295,1.9513031244277954,-0.40456074476242065,-0.04418761283159256,-0.5085874199867249,-0.8446721434593201,-1.0321980714797974,-0.24622409045696259,-0.34590616822242737,-0.006902397610247135,-0.3925216495990753,-0.8317264318466187,-0.3683859407901764,-0.766038715839386,-0.1999099850654602,0.810052216053009,1.4772709608078003,-0.5532480478286743,0.656099259853363,-0.6008110046386719,-1.7496917247772217,-2.969815254211426,0.421305388212204,0.1980213075876236,-0.15034914016723633,-0.5913872718811035,-1.6384855508804321,-0.07603923976421356,0.5706449747085571,-0.24021506309509277,-0.7899265289306641,-1.170570969581604,0.4559362530708313,0.19388164579868317,-0.3081952929496765,-1.4853934049606323,-1.8863921165466309,-0.12533025443553925,-1.0191242694854736,-0.2511421740055084,0.15249355137348175,1.0641324520111084,-0.7240124344825745,-0.24226868152618408,-0.5361162424087524,-0.5712839961051941,-0.2989877462387085,0.2420383244752884,0.9785275459289551,-0.8443590998649597,-1.523705244064331,-2.055793285369873,0.36971205472946167,-0.16653695702552795,-0.3167174756526947,-0.006778850220143795,0.7967621684074402,-0.16955946385860443,-1.0532872676849365,0.12900850176811218,1.7218618392944336,2.946796417236328,-0.8931550979614258,0.4264150559902191,-0.6221673488616943,-0.7102004885673523,-1.1430995464324951,-0.1103658452630043,1.1374818086624146,-0.19487188756465912,-1.3198550939559937,-2.066781759262085,0.7931869029998779,0.2729514539241791,-0.44445258378982544,-0.7994316816329956,-0.4195491373538971,0.0010949751595035195,-0.24410951137542725,-0.13830703496932983,0.09995127469301224,0.045401688665151596,0.07279489934444427,-0.17897501587867737,-0.4185856580734253,-0.6179907321929932,-0.5477463006973267,-0.059491727501153946,0.11647322028875351,-0.2570629119873047,0.0470888689160347,-0.4142104983329773,0.38566359877586365,-0.15128232538700104,0.05578949674963951,-0.32261449098587036,-0.28681451082229614,0.26446688175201416,-0.54966139793396,0.13734199106693268,0.42227962613105774,0.8842955231666565,-0.2629842460155487,0.5649997591972351,-0.15157994627952576,-1.1276723146438599,-1.9816253185272217,0.12808847427368164,-0.461045503616333,-0.3118196129798889,0.6412767767906189,1.2027735710144043,-0.23975695669651031,-0.4132077097892761,0.2482304722070694,-0.3018367886543274,0.48964446783065796,-0.4843195676803589,0.6950204968452454,-0.3451901972293854,-0.8955219984054565,-1.5742255449295044,0.3707002103328705,-1.3119572401046753,0.17364558577537537,1.822004795074463,3.1594154834747314,-0.9033169150352478,-1.0706919431686401,-0.27250054478645325,0.6607758402824402,1.4030088186264038,-0.5693694949150085,-0.6842804551124573,0.11186714470386505,0.750077486038208,1.0412609577178955,-0.21547769010066986,-1.1082404851913452,-0.12463393807411194,0.6611843109130859,1.9313644170761108,-0.6090152859687805,0.07891935855150223,-0.5206087827682495,-0.9684439301490784,-1.601823329925537,-0.16814389824867249,-0.4701319932937622,0.056929562240839005,-0.21542558073997498,0.06694311648607254,0.0878964513540268,-0.7745242118835449,0.46019700169563293,0.7882643938064575,2.316704273223877,-1.021351933479309,-0.2727021276950836,-0.3719920516014099,-0.5131469964981079,-0.5405436158180237,-0.2553291618824005,0.9241382479667664,-0.790381133556366,-1.6701148748397827,-3.065448045730591,0.5149286389350891,-1.0730808973312378,0.1829502284526825,0.7313331365585327,0.8331213593482971,-0.8214216828346252,-0.8264543414115906,0.2515977621078491,1.0399688482284546,2.6422388553619385,-0.583123505115509,-0.6743353009223938,-0.38407692313194275,0.047022465616464615,1.1059502363204956,-0.47487691044807434,0.30287501215934753,0.2653238773345947,0.09662776440382004,-0.22586172819137573,0.02688322588801384,-0.2871510982513428,0.3415558934211731,0.39587947726249695,0.4267423152923584,-0.5817288160324097,-0.24021461606025696,0.03364576771855354,-0.020733743906021118,0.5255118608474731,-0.22232364118099213,-0.1608538180589676,-0.1689499169588089,0.15590284764766693,0.557418942451477,-0.35378289222717285,-0.046720951795578,-0.32439079880714417,-0.46214038133621216,-0.14690178632736206,-0.3018377423286438,0.8629830479621887,0.35982105135917664,0.22946882247924805,0.26869454979896545,0.7022737264633179,1.537401795387268,-0.5858747959136963,-1.546436071395874,-1.8853158950805664,1.1788396835327148,0.6657927632331848,0.61959964,0.61493367
2,-1.2124254703521729,0.10301898419857025,1.5962774753570557,2.9129421710968018,-0.7396317720413208,0.1610657274723053,-0.5302301645278931,-0.9672577977180481,-1.479099154472351,-0.15128470957279205,-0.2838916480541229,-0.032908614724874496,-0.520343542098999,-1.2237122058868408,-0.34277093410491943,-1.157474160194397,-0.12030374258756638,1.2224242687225342,2.041508913040161,-0.8012019395828247,1.0452519655227661,-0.6745818853378296,-2.0297579765319824,-3.7868709564208984,0.682790219783783,0.5023919939994812,-0.20957884192466736,-0.6466636061668396,-2.035916805267334,0.09019181877374649,0.5666471719741821,-0.2641955018043518,-0.9899897575378418,-1.545015573501587,0.4562135636806488,0.3753022253513336,-0.3700195550918579,-1.7420382499694824,-2.2563624382019043,-0.026096859946846962,-1.3186085224151611,-0.23738998174667358,0.18620732426643372,1.400105357170105,-0.9064450860023499,-0.23027506470680237,-0.5340045094490051,-0.5262969732284546,-0.4934002459049225,0.24114783108234406,1.4943199157714844,-0.9379549026489258,-1.9487285614013672,-3.0317347049713135,0.6588490605354309,-0.3438628911972046,-0.28043651580810547,0.37863218784332275,1.3267780542373657,-0.29334208369255066,-1.5455418825149536,0.2538209855556488,2.4641942977905273,3.8883042335510254,-1.2075179815292358,0.7368760704994202,-0.6630422472953796,-0.7795642614364624,-1.455574870109558,0.06059911474585533,1.4306988716125488,-0.2599393129348755,-1.5783870220184326,-2.460203170776367,0.9703267216682434,0.40652599930763245,-0.48370739817619324,-0.9336944222450256,-0.8119593262672424,0.0747506320476532,-0.252826064825058,-0.1366814523935318,0.1164422258734703,0.07495689392089844,0.06631369888782501,-0.1961667686700821,-0.41496381163597107,-0.5670779347419739,-0.48167210817337036,-0.08487769216299057,0.33055171370506287,-0.259920209646225,0.1485658437013626,-0.26856958866119385,0.47612375020980835,-0.010257630608975887,0.035328418016433716,-0.3881479799747467,-0.5260886549949646,0.34273722767829895,-0.6983827352523804,0.15798689424991608,0.5428061485290527,1.2527700662612915,-0.3479723036289215,1.00108003616333,-0.27351275086402893,-1.6754035949707031,-2.744910955429077,0.40967193245887756,-0.6366879343986511,-0.3177686929702759,0.7203218340873718,1.632743239402771,-0.34459471702575684,-0.45529428124427795,0.2403760403394699,-0.21880260109901428,0.7204190492630005,-0.4873570203781128,1.0190454721450806,-0.4408697187900543,-1.205993413925171,-2.1204004287719727,0.589779794216156,-1.8713271617889404,0.23328155279159546,2.167220115661621,3.8837530612945557,-1.2031697034835815,-1.3580796718597412,-0.2463853359222412,0.755752444267273,1.7006313800811768,-0.7115831971168518,-0.896671712398529,0.12111302465200424,0.654288649559021,1.2712082862854004,-0.3439803719520569,-1.4289096593856812,-0.12295141071081161,0.57928866147995,2.358501672744751,-0.7752484083175659,0.2943701446056366,-0.5964391827583313,-1.1825330257415771,-1.7610589265823364,-0.06216046214103699,-0.46176326274871826,0.016862573102116585,-0.3297506868839264,0.10771652311086655,0.09117497503757477,-1.2352632284164429,0.5084834098815918,1.02828049659729,3.191199779510498,-1.2922970056533813,-0.13321879506111145,-0.43548476696014404,-0.7545166611671448,-0.9029995799064636,-0.11840828508138657,1.5528970956802368,-0.935938835144043,-2.285459280014038,-4.03950309753418,0.9200566411018372,-1.3006439208984375,0.1966320276260376,0.8452749252319336,1.0500006675720215,-0.9328212738037109,-1.2509183883666992,0.29709866642951965,1.1966917514801025,3.1562397480010986,-0.8469836711883545,-0.7691043615341187,-0.4097268581390381,-0.06161021441221237,1.386520266532898,-0.5111355185508728,0.31332919001579285,0.26248055696487427,0.09415943920612335,-0.22257201373577118,0.03417942300438881,-0.38003063201904297,0.3211163282394409,0.2476300597190857,0.4047936499118805,-0.6283997297286987,-0.1366383284330368,0.00788857787847519,-0.1375768780708313,0.4093281626701355,-0.16319020092487335,-0.18562482297420502,-0.17781247198581696,0.11731842160224915,0.4989617168903351,-0.36399614810943604,-0.0015104550402611494,-0.3559698462486267,-0.6547676920890808,-0.36042875051498413,-0.2761726379394531,0.9277309775352478,0.30448195338249207,0.2457452267408371,0.2610982358455658,0.6878733038902283,1.8081680536270142,-0.730072557926178,-1.6696646213531494,-1.760040521621704,1.3791598081588745,0.4734816551208496,0.6250343,0.61894476
3,-1.622543215751648,0.1980276107788086,1.8997622728347778,3.4955413341522217,-1.0168386697769165,0.3823928236961365,-0.5321339964866638,-1.0325989723205566,-1.7827147245407104,-0.05285479500889778,-0.1751525104045868,-0.05084260180592537,-0.5958406925201416,-1.5196049213409424,-0.2977812886238098,-1.4312453269958496,-0.05287248641252518,1.534382700920105,2.355104923248291,-0.9896376132965088,1.3305670022964478,-0.7206976413726807,-2.1677920818328857,-4.27085018157959,0.8829333186149597,0.7668387293815613,-0.25644198060035706,-0.6810093522071838,-2.3110005855560303,0.23150913417339325,0.5242934226989746,-0.27310416102409363,-1.1391944885253906,-1.7992653846740723,0.43548819422721863,0.5312924385070801,-0.4107278883457184,-1.940161108970642,-2.4604783058166504,0.05630311369895935,-1.557835578918457,-0.2330322563648224,0.0934978500008583,1.534061074256897,-1.0492231845855713,-0.21834814548492432,-0.5184191465377808,-0.41765549778938293,-0.6056861281394958,0.24011977016925812,1.93024480342865,-0.9980056881904602,-2.1759469509124756,-3.5809295177459717,0.8977894186973572,-0.4647125005722046,-0.25612419843673706,0.6119444370269775,1.6704761981964111,-0.38656753301620483,-1.8973522186279297,0.3446993827819824,2.9063527584075928,4.3427863121032715,-1.4380759000778198,1.0125070810317993,-0.6884372234344482,-0.7919245958328247,-1.6377089023590088,0.2068803608417511,1.6845437288284302,-0.30106616020202637,-1.68648362159729,-2.6831512451171875,1.1218171119689941,0.5005972385406494,-0.5074943900108337,-1.0194364786148071,-1.0514335632324219,0.12854014337062836,-0.2586904764175415,-0.13503527641296387,0.13069646060466766,0.10068681836128235,0.06072565168142319,-0.1828293353319168,-0.4058630168437958,-0.49580442905426025,-0.4131010174751282,-0.10058557987213135,0.572941780090332,-0.25963225960731506,0.2186204344034195,-0.16534237563610077,0.576453685760498,0.1400769054889679,0.02249779738485813,-0.3943670690059662,-0.6985891461372375,0.42154473066329956,-0.8078101873397827,0.17034301161766052,0.6003668904304504,1.5195506811141968,-0.407704621553421,1.3679132461547852,-0.3639514446258545,-2.0484936237335205,-3.1882224082946777,0.6495208740234375,-0.7989683151245117,-0.3201223909854889,0.7922139763832092,1.9063225984573364,-0.445264995098114,-0.503419816493988,0.23650990426540375,-0.11062106490135193,0.8850110173225403,-0.4816766083240509,1.2734836339950562,-0.514391303062439,-1.3762402534484863,-2.4707510471343994,0.7772114276885986,-2.337925910949707,0.2746080458164215,2.4108567237854004,4.226253986358643,-1.4379241466522217,-1.6038953065872192,-0.2254689633846283,0.7938136458396912,1.8828388452529907,-0.8191518187522888,-1.0886157751083374,0.131182000041008,0.5875840783119202,1.369878888130188,-0.464427649974823,-1.6945054531097412,-0.12094932794570923,0.4861515164375305,2.571244955062866,-0.9089212417602539,0.483889639377594,-0.6515616774559021,-1.357362985610962,-1.8152588605880737,0.020940691232681274,-0.42303466796875,-0.014436017721891403,-0.4079369306564331,0.14731654524803162,0.11235427111387253,-1.5928934812545776,0.543101966381073,1.185758113861084,3.6837403774261475,-1.4948304891586304,-0.018835578113794327,-0.48507705330848694,-0.9412423372268677,-1.0931894779205322,0.013947900384664536,2.0429317951202393,-1.0357342958450317,-2.643001079559326,-4.5061116218566895,1.249342918395996,-1.499230146408081,0.20960655808448792,0.9406800866127014,1.1483601331710815,-1.0156484842300415,-1.6004698276519775,0.33602771162986755,1.3551427125930786,3.408987283706665,-1.0724785327911377,-0.8236725926399231,-0.4274672269821167,-0.1300002783536911,1.5927730798721313,-0.5223396420478821,0.3241938352584839,0.2595590651035309,0.09110341966152191,-0.21877142786979675,0.04177740961313248,-0.4698846638202667,0.3055635988712311,0.1108923852443695,0.3734322190284729,-0.6788172721862793,-0.0339677520096302,-0.005110691301524639,-0.16585616767406464,0.3816683292388916,-0.11773702502250671,-0.2337198406457901,-0.17771092057228088,0.11255506426095963,0.4642244279384613,-0.38527408242225647,0.027465175837278366,-0.38009679317474365,-0.798760175704956,-0.506303608417511,-0.2650461494922638,0.9684007167816162,0.2756135165691376,0.27972105145454407,0.3025853931903839,0.65850430727005,1.9275212287902832,-0.8228976726531982,-1.7385222911834717,-1.664407730102539,1.502719521522522,0.332845002412796,0.6280258,0.61863625
4,-1.9753497838974,0.2785373628139496,2.0997047424316406,3.9113094806671143,-1.2651619911193848,0.6019473075866699,-0.5225128531455994,-1.0625959634780884,-1.998578667640686,0.04193917289376259,-0.035589952021837234,-0.06387437880039215,-0.6483321189880371,-1.7468593120574951,-0.24406073987483978,-1.6373810768127441,0.008665948174893856,1.798330307006836,2.575453758239746,-1.1492215394973755,1.5718024969100952,-0.7567526698112488,-2.265843391418457,-4.633703231811523,1.044068455696106,0.9923601746559143,-0.29720553755760193,-0.7113804817199707,-2.52913236618042,0.3443503677845001,0.4741290211677551,-0.2750595211982727,-1.2652524709701538,-2.0020041465759277,0.4060252904891968,0.6745208501815796,-0.4407805800437927,-2.1074399948120117,-2.591566324234009,0.12389533221721649,-1.7692677974700928,-0.231866255402565,-0.029914502054452896,1.5985966920852661,-1.183149814605713,-0.19482441246509552,-0.4977761209011078,-0.2881750762462616,-0.6864400506019592,0.24172264337539673,2.314690351486206,-1.0414741039276123,-2.3161823749542236,-3.941072702407837,1.1035306453704834,-0.5633933544158936,-0.23939253389835358,0.766950786113739,1.9256339073181152,-0.474662184715271,-2.191328763961792,0.4193590581417084,3.218118667602539,4.635573387145996,-1.642819881439209,1.2378284931182861,-0.7058854103088379,-0.7886667251586914,-1.7671889066696167,0.3188599944114685,1.8915566205978394,-0.3291759788990021,-1.7279621362686157,-2.855524778366089,1.2514017820358276,0.5785125494003296,-0.5250474214553833,-1.0774236917495728,-1.2213795185089111,0.16933856904506683,-0.2615703344345093,-0.13339099287986755,0.14378999173641205,0.12382660061120987,0.0563848502933979,-0.1537318378686905,-0.3936910927295685,-0.4167723059654236,-0.35885581374168396,-0.1122918426990509,0.7761229276657104,-0.25517362356185913,0.27853667736053467,-0.0761178582906723,0.6574693322181702,0.29431718587875366,0.014458753168582916,-0.37223654985427856,-0.8356428742408752,0.4985993504524231,-0.8995462656021118,0.17808519303798676,0.6284074187278748,1.7333506345748901,-0.4525264501571655,1.6879478693008423,-0.4388805329799652,-2.348159074783325,-3.496993064880371,0.8663626313209534,-0.9662982821464539,-0.3223428428173065,0.8525790572166443,2.103949546813965,-0.5492807626724243,-0.5572363138198853,0.2331937700510025,-0.001947457087226212,1.012509822845459,-0.47183287143707275,1.4813841581344604,-0.5781614184379578,-1.4935543537139893,-2.7330493927001953,0.9432164430618286,-2.7531166076660156,0.3064989447593689,2.620412588119507,4.421489715576172,-1.6344579458236694,-1.811942219734192,-0.20848752558231354,0.821380615234375,2.014890193939209,-0.8961108326911926,-1.262562870979309,0.14144477248191833,0.5424516201019287,1.415381908416748,-0.5802683234214783,-1.9272844791412354,-0.11880221962928772,0.39940476417541504,2.693476438522339,-1.025834321975708,0.653039276599884,-0.6990530490875244,-1.5206398963928223,-1.8431551456451416,0.08713320642709732,-0.3679846525192261,-0.042031094431877136,-0.4722001850605011,0.19606301188468933,0.14511960744857788,-1.894984483718872,0.5709022283554077,1.3081254959106445,4.021458625793457,-1.6568957567214966,0.09270856529474258,-0.5290331840515137,-1.0886553525924683,-1.208679437637329,0.15440361201763153,2.4474148750305176,-1.1168997287750244,-2.9002044200897217,-4.777303218841553,1.5400139093399048,-1.6786123514175415,0.22112415730953217,1.0359727144241333,1.1937694549560547,-1.0753501653671265,-1.8987438678741455,0.37158092856407166,1.5201531648635864,3.561924934387207,-1.2731473445892334,-0.8630182147026062,-0.44118553400039673,-0.1813361942768097,1.7662452459335327,-0.5178731083869934,0.33582669496536255,0.2565012574195862,0.08733971416950226,-0.21551240980625153,0.04969685897231102,-0.5516543388366699,0.29281744360923767,-0.010363149456679821,0.34592700004577637,-0.7306945323944092,0.07516402006149292,-0.01264230441302061,-0.15923073887825012,0.384981244802475,-0.07732867449522018,-0.2894821763038635,-0.1729860156774521,0.1196717768907547,0.4301554560661316,-0.40970268845558167,0.051496461033821106,-0.40056726336479187,-0.9169082045555115,-0.6214410662651062,-0.26148703694343567,0.9990938901901245,0.2551952600479126,0.3048515319824219,0.318531334400177,0.6209965348243713,1.9312902688980103,-0.8903478384017944,-1.7728822231292725,-1.5944997072219849,1.5850054025650024,0.22686056792736053,0.62907284,0.62203026
